nodes,edges,directed,visualizations,pns_edges,pagerank_time,betweenness_time,flow_time,ci_time,kcore_time,community_time,tsne_time,graph_processing_time,dr_processing_time,neighborhood_preservation_tsne,silhouette_score_tsne,best_k_tsne,node_overlap,area_utilization,edge_crossings,fairness_suns_vs_rest_tsne,fairness_top10_vs_rest_tsne,fairness_solar_vs_rest_tsne,gini_stress_tsne,neighborhood_preservation_fd,silhouette_score_fd,best_k_fd,fairness_suns_vs_rest,fairness_top10_vs_rest,fairness_solar_vs_rest,gini_stress_fa2,total_pipeline_time,dataset,sun_method,sun_percent,silhouette_score_DB_tsne,silhouette_score_DB_fd,source_file
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_top_CI_0.1/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.1/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.1/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.1/BitOTC_FA2.png']",10097,0.0195429325103759,12.504430055618286,19.2436785697937,0.1286234855651855,0.0150442123413085,8.495028734207153,15.950063705444336,1152.222148180008,15.950063705444336,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,109.26772842617616,559.3445249414499,396.88242369252697,0.0732210901970974,0.1684429065743944,0.4072099821455387,7,13.248555487442577,8877.43489241144,2652.148278726992,0.1550496626691651,1429.0493702888489,BitOTC,top_CI,0.1,-0.21506445,,experiment_results2_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_single_discount_0.02/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.02/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.02/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.02/Rmining_FA2.png']",5066,0.0175940990447998,23.157086610794067,33.367396116256714,0.0721747875213623,0.0155820846557617,3.0886354446411133,19.955600023269653,119.24794602394104,19.955600023269653,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,179.3438488825482,241.39320193648285,6409.906176974216,0.0504361648843825,0.0179453262786596,0.3878406482163455,7,24.77251459847375,183.96391916839696,363.6589932708062,0.042624425595297,531.3214988708496,Rmining,single_discount,0.02,0.232185,-0.7233030276958579,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_single_discount_0.05/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.05/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.05/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.05/Rmining_FA2.png']",5066,0.0189967155456542,26.10506701469421,35.46691966056824,0.0645854473114013,0.0140347480773925,2.9623937606811523,21.360730409622192,603.4416663646698,21.360730409622192,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,1393.3399799442147,241.39320193648285,5902.278102765005,0.0504361648843825,0.0160934744268077,0.3873498693229502,7,12.646425130988128,178.30816896999568,1.934460480537664,0.0425173709472274,1035.371673822403,Rmining,single_discount,0.05,0.232185,-0.7256018602961805,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_single_discount_0.1/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.1/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.1/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_single_discount_0.1/Rmining_FA2.png']",5066,0.0139901638031005,26.41118860244751,34.48104166984558,0.1256759166717529,0.0219800472259521,4.960711240768433,19.66468596458435,1769.18102145195,19.66468596458435,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,1904.003916413619,241.39320193648285,6299.171096860154,0.0504361648843825,0.0179894179894179,0.3946532479086804,7,124.89022034137535,158.92984269803264,1.393316347802405,0.041993799665916,2163.430270195008,Rmining,single_discount,0.1,0.232185,-0.7261131404466209,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_degree_discount_0.02/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.02/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.02/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.02/Rmining_FA2.png']",5066,0.0130012035369873,25.993858575820923,35.91098618507385,0.1426718235015869,0.0135836601257324,3.4530234336853027,19.8470299243927,130.1730191707611,19.8470299243927,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,1682.4922058469413,241.39320193648285,6434.20634171097,0.0504361648843825,0.0181657848324514,0.3921078798525066,6,18.0423785865697,157.11993502637097,1462.8763395095482,0.0446728339065133,595.9197902679443,Rmining,degree_discount,0.02,0.232185,-0.7258023842280735,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_degree_discount_0.05/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.05/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.05/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.05/Rmining_FA2.png']",5066,0.0230457782745361,31.27615213394165,37.2112603187561,0.074639081954956,0.0149662494659423,3.311563491821289,24.31574845314026,191.7763247489929,24.31574845314026,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,4235.399618888526,241.39320193648285,6434.20634171097,0.0504361648843825,0.0181657848324514,0.3921078798525066,6,3.12811259699232,157.11993502637097,1462.8763395095482,0.0446728339065133,733.2890286445618,Rmining,degree_discount,0.05,0.232185,-0.7258023842280735,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_degree_discount_0.1/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.1/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.1/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_degree_discount_0.1/Rmining_FA2.png']",5066,0.0230793952941894,33.49167060852051,35.783679485321045,0.1024918556213378,0.019031286239624,5.319572448730469,21.966957807540894,187.0363643169403,21.966957807540894,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,4235.399618888526,241.39320193648285,6434.20634171097,0.0504361648843825,0.0181657848324514,0.3921078798525066,6,3.12811259699232,157.11993502637097,1462.8763395095482,0.0446728339065133,655.0738210678101,Rmining,degree_discount,0.1,0.232185,-0.7258023842280735,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_random_0.02/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_random_0.02/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_random_0.02/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_random_0.02/Rmining_FA2.png']",5066,0.0129635334014892,26.481491088867188,35.77190446853638,0.1515953540802002,0.0225143432617187,5.146774291992188,20.74404525756836,145.99913954734802,20.74404525756836,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,0.5076640343847039,241.39320193648285,0.5076640343843798,0.0504361648843825,0.0223104056437389,0.3977597467971528,6,63.48779712208697,379.9076910090536,63.48779712208697,0.0459240557236732,541.1162829399109,Rmining,random,0.02,0.232185,-0.736411825248593,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_random_0.05/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_random_0.05/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_random_0.05/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_random_0.05/Rmining_FA2.png']",5066,0.0149610042572021,23.31299352645874,30.04940676689148,0.0635757446289062,0.0120179653167724,2.793799638748169,20.90748286247253,485.238534450531,20.90748286247253,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,34.66452782603186,241.39320193648285,147.28853059400384,0.0504361648843825,0.021031746031746,0.4070434055866897,6,38.79763964308146,329.1481842621648,73.33734911867988,0.0479888124477563,969.9064300060272,Rmining,random,0.05,0.232185,-0.6838614572011339,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_random_0.1/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_random_0.1/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_random_0.1/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_random_0.1/Rmining_FA2.png']",5066,0.0222022533416748,27.2602014541626,33.93906617164612,0.0734367370605468,0.014617919921875,3.019810438156128,25.278225660324097,2244.774042367935,25.278225660324097,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,9.426480238611603,241.39320193648285,46.26222591122991,0.0504361648843825,0.0210758377425044,0.3978166314055266,6,5.692378519769021,689.4571976735375,3.4711935135278527,0.0455370472202974,2664.207036733628,Rmining,random,0.1,0.232185,-0.6456961357283231,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_top_CI_0.02/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.02/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.02/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.02/Rmining_FA2.png']",5066,0.0120425224304199,25.490180492401123,29.41937255859375,0.0675554275512695,0.0130360126495361,2.769575834274292,19.33436226844788,116.56977891921996,19.33436226844788,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,1108.7053621416358,241.39320193648285,3168.747727658781,0.0504361648843825,0.0253968253968253,0.3935650577358979,7,3624.115900199177,537.0149261570571,2553.754837910466,0.0488362729443849,630.1005342006683,Rmining,top_CI,0.02,0.232185,-0.7319942181811884,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_top_CI_0.05/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.05/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.05/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.05/Rmining_FA2.png']",5066,0.0159635543823242,35.39024019241333,35.892911195755005,0.1584367752075195,0.0183427333831787,4.723821878433228,21.614216089248657,649.9114716053009,21.614216089248657,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,398.4274989803304,241.39320193648285,2361.0553190860787,0.0504361648843825,0.0206349206349206,0.3967131781752592,7,246.77509224269804,312.4623565943122,2125.4291666393906,0.0474510949728038,1191.9707961082458,Rmining,top_CI,0.05,0.232185,-0.6913352625868217,experiment_results3_new.csv
4536,5066,True,"['experiment_grid_real_trim3\\Rmining_top_CI_0.1/Rmining_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.1/Rmining_FA2.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.1/Rmining_epb.png', 'experiment_grid_real_trim3\\Rmining_top_CI_0.1/Rmining_FA2.png']",5066,0.0169687271118164,34.32392263412476,37.4879674911499,0.1415660381317138,0.0286061763763427,3.765602350234986,19.59836888313293,2288.551028251648,19.59836888313293,0.1089947089947089,0.39493734,10,13069,0.7079707588987708,289,37.82697834537489,241.39320193648285,1296.3606227980977,0.0504361648843825,0.0212081128747795,0.4014674412155535,7,7.538434212295362,138.59080960235397,1277.115407237639,0.0473780550495655,2712.9439175128937,Rmining,top_CI,0.1,0.232185,-0.6591721720630044,experiment_results3_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_single_discount_0.02/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.02/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.02/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.02/PGP_FA2.png']",4999,0.031545877456665,70.62474822998047,58.97022843360901,0.1075165271759033,0.0350024700164794,1.155000925064087,42.51557517051697,432.0806238651276,42.51557517051697,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,78498.8232544907,175042.56196632676,228001.93274264407,0.1787881617919235,0.3283050145047658,0.3883354315405798,7,25427.89094860545,95059.71208100294,107577.58852509872,0.1537209147005749,1298.6321132183075,PGP,single_discount,0.02,-0.55309266,-0.4743050910183551,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_single_discount_0.05/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.05/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.05/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.05/PGP_FA2.png']",4999,0.0365195274353027,89.93092775344849,57.15186595916748,0.118537425994873,0.0359907150268554,1.3416032791137695,71.72044348716736,1438.428836107254,71.72044348716736,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,49411.589708082734,175042.56196632676,246170.41080138143,0.1787881617919235,0.3248653128885205,0.391678211910516,7,15939.481133077206,99579.10253176892,106183.30460026325,0.1554170852629317,2483.700581550598,PGP,single_discount,0.05,-0.55309266,-0.4722947140081591,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_single_discount_0.1/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.1/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.1/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_single_discount_0.1/PGP_FA2.png']",4999,0.0220065116882324,56.43260860443115,39.10932421684265,0.0855610370635986,0.0190241336822509,1.1337919235229492,29.84333109855652,3605.390654325485,29.84333109855652,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,11231.164835148797,175042.56196632676,216376.82903821443,0.1787881617919235,0.3297969332780771,0.3920084045729772,7,6016.962868489457,97387.09251697228,107930.3446868256,0.1528428197542927,4151.187145233154,PGP,single_discount,0.1,-0.55309266,-0.4751580298462556,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_degree_discount_0.02/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.02/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.02/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.02/PGP_FA2.png']",4999,0.0250632762908935,64.37429714202881,42.5594494342804,0.0775134563446044,0.0200026035308837,0.7572829723358154,31.23179292678833,327.61720871925354,31.23179292678833,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,73880.76238374968,175042.56196632676,214374.2792703354,0.1787881617919235,0.3268959801077497,0.386554815996328,7,22797.806993587717,93970.58987983946,96669.20780508316,0.1529922574202515,985.0759723186492,PGP,degree_discount,0.02,-0.55309266,-0.476577465077188,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_degree_discount_0.05/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.05/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.05/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.05/PGP_FA2.png']",4999,0.019582986831665,52.05028057098389,40.84560203552246,0.1006605625152587,0.0225486755371093,0.970851182937622,30.311436414718628,1163.2903501987455,30.311436414718628,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,61724.35808866686,175042.56196632676,248213.66472586917,0.1787881617919235,0.3260256941566514,0.3916736097865314,7,19904.84845358957,100412.23661234444,104882.5886556348,0.1552607127424636,1639.7393817901611,PGP,degree_discount,0.05,-0.55309266,-0.47445947606387,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_degree_discount_0.1/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.1/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.1/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_degree_discount_0.1/PGP_FA2.png']",4999,0.0240149497985839,55.32253646850586,40.32558846473694,0.0965409278869628,0.0150153636932373,1.0533928871154783,31.773172616958615,3177.1245036125183,31.773172616958615,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,18221.7006114773,175042.56196632676,218006.7227739768,0.1787881617919235,0.3299212598425197,0.3911432213600129,7,7467.171171367924,96948.543580141,100578.81453457852,0.1524655575081385,3700.423082351685,PGP,degree_discount,0.1,-0.55309266,-0.4778140429578731,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_random_0.02/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_random_0.02/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_random_0.02/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_random_0.02/PGP_FA2.png']",4999,0.0237190723419189,72.16071343421936,45.19735407829285,0.0645177364349365,0.0159976482391357,0.6987409591674805,30.384533882141117,240.59014630317688,30.384533882141117,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,1.2200944703129568,175042.56196632676,76613.47223462173,0.1787881617919235,0.3373394115209283,0.3934900295316524,7,339.9430919737723,87166.24641765704,42729.12155537659,0.147361358145559,856.9874947071075,PGP,random,0.02,-0.55309266,-0.4969290325967616,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_random_0.05/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_random_0.05/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_random_0.05/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_random_0.05/PGP_FA2.png']",4999,0.0120365619659423,72.17845511436462,42.86634969711304,0.0966396331787109,0.027961254119873,0.7312631607055664,26.876505136489868,914.1034910678864,26.876505136489868,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,759.8704314399421,175042.56196632676,53240.93014754639,0.1787881617919235,0.3344384583506009,0.3863290216123467,6,252.3374032307728,88655.3034362061,25552.509974277637,0.1486918109852011,1451.4826567173004,PGP,random,0.05,-0.55309266,-0.4894716074714744,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_random_0.1/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_random_0.1/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_random_0.1/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_random_0.1/PGP_FA2.png']",4999,0.0145809650421142,57.76333999633789,34.843587160110474,0.0505173206329345,0.0120351314544677,0.5072805881500244,26.810208082199097,2833.917695999145,26.810208082199097,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,509.4127615669488,175042.56196632676,55268.51673590494,0.1787881617919235,0.3316618317447161,0.3867260768811376,7,51.45266369978028,91573.61091199216,27506.199965452284,0.1499902395584541,3301.938143491745,PGP,random,0.1,-0.55309266,-0.4911466076541657,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_top_CI_0.02/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.02/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.02/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.02/PGP_FA2.png']",4999,0.1131355762481689,56.21135997772217,39.71920561790466,0.051283836364746,0.0120017528533935,0.5060288906097412,27.863319396972656,293.1844274997711,27.863319396972656,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,151019.88787729296,175042.56196632676,285076.7018763011,0.1787881617919235,0.3298383754662246,0.3808581974261255,7,86732.62419386885,95151.15636092194,170225.7446618627,0.1532081284151947,838.5612320899963,PGP,top_CI,0.02,-0.55309266,-0.4760301443399453,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_top_CI_0.05/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.05/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.05/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.05/PGP_FA2.png']",4999,0.0175826549530029,58.134257555007935,35.0107536315918,0.0875282287597656,0.0290381908416748,0.8540279865264893,27.791948795318604,1393.429042816162,27.791948795318604,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,114170.58961339644,175042.56196632676,280699.8324913881,0.1787881617919235,0.3296311645254869,0.3848374109660986,6,48409.2282123678,95193.10299512518,127899.53089418032,0.1524875243010013,1889.440603971481,PGP,top_CI,0.05,-0.55309266,-0.4779841206569619,experiment_results4_new.csv
4826,4999,False,"['experiment_grid_real_trim4\\PGP_top_CI_0.1/PGP_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.1/PGP_FA2.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.1/PGP_epb.png', 'experiment_grid_real_trim4\\PGP_top_CI_0.1/PGP_FA2.png']",4999,0.0460312366485595,55.10059785842896,35.166765213012695,0.0519921779632568,0.0130412578582763,0.5126907825469971,62.55955719947815,3122.287125825882,62.55955719947815,0.4749274761707418,0.39869043,7,2687,0.6572320316013918,11304,18834.9283725599,175042.56196632676,210139.72206732575,0.1787881617919235,0.3316618317447161,0.3886302407445594,6,5181.689894566855,95142.35363359629,88559.06671496121,0.1523075839257458,4297.595644235611,PGP,top_CI,0.1,-0.55309266,-0.4822637212446825,experiment_results4_new.csv
5485,6218,False,"['experiment_grid_real_trim5\\enron_single_discount_0.02/enron_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim5\\enron_single_discount_0.02/enron_FA2.png', 'experiment_grid_real_trim5\\enron_single_discount_0.02/enron_epb.png', 'experiment_grid_real_trim5\\enron_single_discount_0.02/enron_FA2.png']",6218,0.0201427936553955,36.28801989555359,53.4008412361145,2.502033472061157,0.0151009559631347,1.5897095203399658,28.914626598358154,208.120756149292,28.914626598358154,0.2406563354603464,0.4403048,7,13474,0.6874622523435336,7115,567.2828376786412,8981.800550304059,27165.33323753271,0.0567543347699092,0.1603281677301732,0.3818418966202146,10,13.082581946093804,1229.215112786478,18646.195703127967,0.0628737277442947,808.6939055919647,enron,single_discount,0.02,0.010311356,-0.6056113508400706,experiment_results5_new.csv
5485,6218,False,"['experiment_grid_real_trim5\\enron_single_discount_0.05/enron_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim5\\enron_single_discount_0.05/enron_FA2.png', 'experiment_grid_real_trim5\\enron_single_discount_0.05/enron_epb.png', 'experiment_grid_real_trim5\\enron_single_discount_0.05/enron_FA2.png']",6218,0.0150055885314941,39.51538348197937,48.532724142074585,2.5474534034729004,0.0160584449768066,1.6427435874938965,27.141090631484985,749.5329494476318,27.141090631484985,0.2406563354603464,0.4403048,7,13474,0.6874622523435336,7115,0.0104248117785501,8981.800550304059,30822.88373211033,0.0567543347699092,0.162260711030082,0.3843797721802262,6,30.28796866202619,1992.5896280926347,33126.621156214154,0.0639483047037594,1305.6063482761383,enron,single_discount,0.05,0.010311356,-0.6126563565363751,experiment_results5_new.csv
5485,6218,False,"['experiment_grid_real_trim5\\enron_single_discount_0.1/enron_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim5\\enron_single_discount_0.1/enron_FA2.png', 'experiment_grid_real_trim5\\enron_single_discount_0.1/enron_epb.png', 'experiment_grid_real_trim5\\enron_single_discount_0.1/enron_FA2.png']",6218,0.019960880279541,39.87136793136597,48.94391131401062,2.2818596363067627,0.0139670372009277,1.6135585308074951,28.581095218658447,2859.4863064289093,28.581095218658447,0.2406563354603464,0.4403048,7,13474,0.6874622523435336,7115,2013.525876205928,8981.800550304059,27468.15131205999,0.0567543347699092,0.1619690063810392,0.3739952210194628,7,1681.2527136832346,2478.130842534621,36033.23434327443,0.0630702440301791,3379.4169931411743,enron,single_discount,0.1,0.010311356,-0.6170361493037861,experiment_results5_new.csv
5485,6218,False,"['experiment_grid_real_trim5\\enron_degree_discount_0.02/enron_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.02/enron_FA2.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.02/enron_epb.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.02/enron_FA2.png']",6218,0.0220096111297607,35.381768226623535,45.77675747871399,2.35629940032959,0.0160009860992431,1.6112303733825684,30.17101550102234,209.13872909545896,30.17101550102234,0.2406563354603464,0.4403048,7,13474,0.6874622523435336,7115,484.050748834092,8981.800550304059,27174.4731745966,0.0567543347699092,0.1611668185961713,0.3851022019204131,7,7.323821988771712,1878.308629167568,19171.975120440147,0.0634897843265998,847.540947675705,enron,degree_discount,0.02,0.010311356,-0.6053495763375957,experiment_results5_new.csv
5485,6218,False,"['experiment_grid_real_trim5\\enron_degree_discount_0.05/enron_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.05/enron_FA2.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.05/enron_epb.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.05/enron_FA2.png']",6218,0.0286366939544677,53.97055625915527,54.57252335548401,2.921761989593506,0.0210003852844238,1.966092824935913,34.422039270401,1221.355679512024,34.422039270401,0.2406563354603464,0.4403048,7,13474,0.6874622523435336,7115,2.989935980775708,8981.800550304059,29510.626979113396,0.0567543347699092,0.1606563354603464,0.3959743550210261,9,77.90855726564129,1998.821999114729,30761.732784285043,0.0639758709861167,1801.3128731250763,enron,degree_discount,0.05,0.010311356,-0.6137180777356389,experiment_results5_new.csv
5485,6218,False,"['experiment_grid_real_trim5\\enron_degree_discount_0.1/enron_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.1/enron_FA2.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.1/enron_epb.png', 'experiment_grid_real_trim5\\enron_degree_discount_0.1/enron_FA2.png']",6218,0.0169892311096191,36.164852142333984,46.4505078792572,2.37492036819458,0.0155601501464843,1.6046476364135742,26.98720908164978,3435.6182866096497,26.98720908164978,0.2406563354603464,0.4403048,7,13474,0.6874622523435336,7115,1191.7258923993988,8981.800550304059,25917.698357278627,0.0567543347699092,0.1613491340018231,0.3801753830007207,6,894.8033410841825,2106.620325041828,30641.326764879945,0.0612788092279469,4003.176664352417,enron,degree_discount,0.1,0.010311356,-0.6161597894739446,experiment_results5_new.csv
5485,6218,False,"['experiment_grid_real_trim5\\enron_random_0.02/enron_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim5\\enron_random_0.02/enron_FA2.png', 'experiment_grid_real_trim5\\enron_random_0.02/enron_epb.png', 'experiment_grid_real_trim5\\enron_random_0.02/enron_FA2.png']",6218,0.0235261917114257,52.20653128623962,55.44849157333374,2.8153111934661865,0.0200352668762207,1.9413409233093264,30.791172981262207,246.35319805145264,30.791172981262207,0.2406563354603464,0.4403048,7,13474,0.6874622523435336,7115,28.82382275675029,8981.800550304059,6780.878941237977,0.0567543347699092,0.155186873290793,0.398968390290717,6,9.092601678597084,756.6410024074355,5726.876936461239,0.0573736350267186,973.7406640052797,enron,random,0.02,0.010311356,-0.589568265632543,experiment_results5_new.csv
